gene,fc_full,fc_PRJNA488311,fc_PRJNA486202,fc_within_mean
ENSSSCG00000037862,-0.39525825200528625,0.0,-1.6206206954801081,-0.8103103477400541
ENSSSCG00000032764,-1.9149288103674873,0.0,-1.0873361918733702,-0.5436680959366851
ENSSSCG00000041126,-1.3030063176667352,0.0,1.3650680547348302,0.6825340273674151
ENSSSCG00000046976,-1.8668630521470606,-0.7250818758789151,-2.2641680018907353,-1.4946249388848252
ENSSSCG00000031178,-0.8913783838449905,0.0,-0.9644100070761232,-0.4822050035380616
ENSSSCG00000038064,-1.9317870607941154,-0.9735731813643306,-3.165799721522454,-2.0696864514433924
ENSSSCG00000032945,-1.497075738624195,-0.46729300777622457,2.425993700572672,0.9793503463982237
ENSSSCG00000039603,-1.3661178337467277,0.0,-2.352056060253798,-1.176028030126899
ENSSSCG00000038291,-2.391368853077504,0.0,0.10315959679366105,0.05157979839683052
ENSSSCG00000031900,-1.3867248794988343,0.0,-1.4073098660709291,-0.7036549330354646
ENSSSCG00000050439,-0.4688308137282788,0.0,-0.919670113716706,-0.459835056858353
ENSSSCG00000042919,-5.233426116922544,-4.9702088536295275,-4.926345917288984,-4.948277385459256
ENSSSCG00000045250,-4.700138975403714,-2.952546178739813,-4.113285690883721,-3.532915934811767
ENSSSCG00000038088,-1.5098201267295754,-1.658790349168453,-0.4130630838334656,-1.0359267165009594
ENSSSCG00000037362,-0.9892039323699678,-1.446819864014098,0.32615464881368705,-0.5603326076002054
ENSSSCG00000039794,-5.2629035476991355,-4.007985816382193,-6.683867696663634,-5.345926756522913
ENSSSCG00000033905,-5.281881437065014,-3.2585406998117232,-3.513121354571363,-3.385831027191543
ENSSSCG00000033429,-3.4903244928578965,-0.24920933941941564,-3.9992282176368334,-2.1242187785281246
ENSSSCG00000033556,-0.40855386846447006,-0.0065015010725724565,-0.15338506711010733,-0.0799432840913399
ENSSSCG00000033357,-4.966995190410344,-1.4962322363285843,-5.746147725348769,-3.6211899808386767
ENSSSCG00000034605,-0.533135369653546,-0.07210325906797124,0.0030207220370952826,-0.03454126851543798
ENSSSCG00000040876,-0.8226271915019775,-0.035191166648049194,-0.9355319979931611,-0.48536158232060517
ENSSSCG00000035485,-5.925022143064029,-2.4678562112862696,-7.152652355795721,-4.810254283540996
ENSSSCG00000038809,-0.7392783413785455,-0.07501024816640108,-1.6684770128131758,-0.8717436304897884
ENSSSCG00000036949,-3.305177348615389,-0.24750898681206257,-2.7005471174681794,-1.474028052140121
ENSSSCG00000040268,-4.646471602037098,-1.6725217279628213,-3.304259733602344,-2.4883907307825828
ENSSSCG00000032654,-5.660961417582702,-3.703557459386795,-4.170352690432268,-3.9369550749095312
ENSSSCG00000035576,-5.740374080482833,-4.646027680927231,-4.337304004705921,-4.491665842816576
ENSSSCG00000032033,-4.637413348852962,-2.7652750221626903,-4.566099939996393,-3.6656874810795417
ENSSSCG00000033659,-1.273842272702867,-1.8517701369468857,0.7865819572463207,-0.5325940898502826
ENSSSCG00000048420,-2.504784323906537,-1.006377943272931,-1.4897452264781883,-1.2480615848755596
ENSSSCG00000026614,0.6352785171730619,-3.564917004881183,0.8315041738135798,-1.3667064155338016
ENSSSCG00000028124,-1.9793043245780688,-1.7298920250895506,-2.2941136649088927,-2.0120028449992216
ENSSSCG00000045181,-1.8451887217406786,-1.6783106647422723,-0.8266686696741307,-1.2524896672082015
ENSSSCG00000043055,-0.5671834540528778,-0.08848336768895901,-1.0622333219283124,-0.5753583448086357
ENSSSCG00000040669,-1.7308736403648817,0.0,-0.5827394083443248,-0.2913697041721624
ENSSSCG00000035465,-0.9456351170766079,0.0,0.0,0.0
ENSSSCG00000032412,-0.8953491758981907,0.0,-0.6612812757557582,-0.3306406378778791
ENSSSCG00000037456,-1.4195510330720658,0.0,-1.0821287296372208,-0.5410643648186104
ENSSSCG00000044278,-6.7605282397003705,0.0,-2.3910188084637727,-1.1955094042318863
ENSSSCG00000044789,-1.7248105415787132,0.16118388166238978,-2.034013174351485,-0.9364146463445476
ENSSSCG00000049169,-1.8054910656210834,0.0,0.8874407673205651,0.44372038366028255
ENSSSCG00000036901,-1.545910866271773,0.0,-0.5204957474573467,-0.26024787372867336
ENSSSCG00000042141,-1.937569635497914,0.0,-0.9141449888344416,-0.4570724944172208
ENSSSCG00000036453,-1.7251324412706848,0.0,-1.5386327102530277,-0.7693163551265139
ENSSSCG00000039467,-1.519346842930731,-1.0285311722522377,-1.2622053116005654,-1.1453682419264015
ENSSSCG00000035438,-2.0112028425523336,0.0,2.604519519634894,1.302259759817447
ENSSSCG00000034552,-1.6134447026051464,0.0,-1.437975448327668,-0.718987724163834
ENSSSCG00000039944,-2.390232344957418,0.0,1.705356699696925,0.8526783498484625
ENSSSCG00000046450,-0.596079477420594,-0.011575150262297175,-1.1584725096386488,-0.585023829950473
ENSSSCG00000042749,-0.653730094810993,0.0,-0.6890031927348971,-0.34450159636744854
ENSSSCG00000034784,-2.544958987255884,-0.7555554597811075,-1.8489296699889597,-1.3022425648850335
ENSSSCG00000049703,-2.448954489953384,-0.5607022753663019,-3.504408445863138,-2.03255536061472
ENSSSCG00000035481,-2.3144189068691396,0.0,-0.8206467709241372,-0.4103233854620686
ENSSSCG00000038538,-2.054562721133162,-0.376667000830462,0.8135574043356091,0.21844520175257354
ENSSSCG00000040469,-1.379127465579952,-0.2322969107454376,0.7318234182443919,0.24976325374947717
ENSSSCG00000039298,-2.7013591800595127,-2.5676603676040504,-3.7714291295058513,-3.1695447485549506
ENSSSCG00000036405,-5.691607179043187,-6.0151437207011496,-4.344394967664497,-5.179769344182823
ENSSSCG00000023048,-3.0100893563647406,-0.8435017562908583,1.068891488976017,0.11269486634257936
ENSSSCG00000001219,-1.4592991169732052,-1.3633295290525318,-1.7849607374756917,-1.5741451332641119
ENSSSCG00000040497,-1.6071163545406757,-2.6248156399706684,-2.200199166420395,-2.412507403195532
ENSSSCG00000034543,-2.8427915080889146,-1.6809566258342177,-2.1842187399702406,-1.9325876829022293
ENSSSCG00000045728,-0.10811319025685119,0.4147379274713911,-0.3644741793262055,0.02513187407259279
ENSSSCG00000047347,-2.8476323170752553,-1.5278627157709737,-1.6715947405471574,-1.5997287281590655
ENSSSCG00000037704,-2.438496338573111,-1.8633731852302935,0.800881042491511,-0.5312460713693912
ENSSSCG00000033681,-2.4183820917123495,-2.653927741067882,0.3966085495703971,-1.1286595957487424
ENSSSCG00000041496,-0.7968697971490849,-0.26847215779608674,-0.5622308842709082,-0.4153515210334975
ENSSSCG00000048303,-2.0787762738077964,-0.21563028164852374,0.9653648536043578,0.374867285977917
ENSSSCG00000032880,-1.7531529842583509,-0.4545658634654813,-2.613199319688359,-1.5338825915769203
ENSSSCG00000036500,-2.3383951013384974,0.0,-0.9338305377762421,-0.46691526888812107
ENSSSCG00000037018,-2.8874256899581265,-0.16677732612886348,-3.2062741364993124,-1.686525731314088
ENSSSCG00000050231,-1.7050118842786963,-0.31599766693041004,-2.163695033456871,-1.2398463501936405
ENSSSCG00000013188,-2.069240353911673,-0.39285470753870166,-2.5544570905328365,-1.473655899035769
ENSSSCG00000034885,-2.248795095718267,-0.7006041184649995,-2.632611396483282,-1.6666077574741407
ENSSSCG00000040591,-2.8426247033535796,-2.977678496697347,-5.167023748849549,-4.072351122773448
ENSSSCG00000002594,-1.908470141818803,-0.839380363350418,-2.263783880783958,-1.551582122067188
ENSSSCG00000002202,-2.2983597593685623,-1.2261100096169695,-3.3999952930804604,-2.313052651348715
ENSSSCG00000031389,-1.9380825049573294,-1.0781353856885818,-1.70755384133308,-1.3928446135108308
ENSSSCG00000033073,-2.5175205808514463,-0.3476593576841176,-0.48001519476059257,-0.4138372762223551
ENSSSCG00000039081,-2.391498518783137,-0.6698868164178283,-3.366406688461297,-2.0181467524395624
ENSSSCG00000037615,-2.645406216728612,0.0,-3.336122407959263,-1.6680612039796314
ENSSSCG00000002170,-2.5225427075487685,-1.6578830166567713,-0.45399347490230596,-1.0559382457795385
ENSSSCG00000039099,-1.5845907677841773,0.0,0.0,0.0
ENSSSCG00000035125,-1.7889170705714474,0.0,0.65469332217449,0.327346661087245
ENSSSCG00000045694,-1.8771431973947488,-1.5947544438280163,0.5643837019646963,-0.5151853709316601
ENSSSCG00000039102,-3.3052940501657107,-0.4597907882701558,1.0312601047953602,0.28573465826260225
ENSSSCG00000039146,0.03312294201604516,5.683706738087229,3.37294757406153,4.528327156074379
ENSSSCG00000042117,-0.8709748846836277,0.0,-1.2222338747083539,-0.6111169373541769
ENSSSCG00000038282,-1.374215032310516,0.0,0.05746509967850137,0.028732549839250686
ENSSSCG00000047880,-0.8847912488480039,0.0,-1.2515163495603931,-0.6257581747801966
ENSSSCG00000040651,-2.667115641139476,3.455300914514132,1.385167214258926,2.4202340643865288
ENSSSCG00000035765,-1.3193499282603502,2.1987717697631783,-2.097954964353693,0.05040840270474267
ENSSSCG00000035919,-0.13312658856591789,0.0,0.0,0.0
ENSSSCG00000032853,-0.566210117861135,3.5434133942156008,-1.098397530215456,1.2225079320000725
ENSSSCG00000039105,-0.20041977673785866,0.0,0.0,0.0
ENSSSCG00000034125,-1.8302351899266591,0.0,1.0933012010451264,0.5466506005225632
ENSSSCG00000042803,-0.8029330027361983,0.0,-1.003495684195571,-0.5017478420977854
ENSSSCG00000040630,-0.3877195431026142,0.0,-0.6956889379293151,-0.34784446896465754
ENSSSCG00000034851,-2.634718025376118,-0.405153316104923,-2.0475041611946563,-1.2263287386497896
ENSSSCG00000033869,-0.21382859421882502,0.0,-0.6744919415992104,-0.3372459707996052
ENSSSCG00000041226,-1.0737116151818678,0.0,-1.2143842853521316,-0.6071921426760658
ENSSSCG00000043329,-1.0509817673114645,0.0,-1.2143842853521316,-0.6071921426760658
ENSSSCG00000045260,-1.1315218911123117,0.0,-1.554624741517015,-0.7773123707585075
ENSSSCG00000037165,-1.1997042357439243,0.0,-1.5059036294543504,-0.7529518147271752
ENSSSCG00000038620,0.1638386613649243,0.0,-0.9334535223959708,-0.4667267611979854
ENSSSCG00000040189,-1.5844083270718983,0.0,-2.017405295064912,-1.008702647532456
ENSSSCG00000031911,-2.22848231990582,0.0,-2.007430134214865,-1.0037150671074324
ENSSSCG00000042463,-1.3424988692769118,-0.042416061234429085,-1.1009052136648778,-0.5716606374496535
ENSSSCG00000033127,-1.9992183904693814,0.0,-0.584921808748703,-0.2924609043743515
ENSSSCG00000037503,-2.6252745044922277,0.0,0.43466984498469124,0.21733492249234562
ENSSSCG00000028527,-2.0913681755523577,-2.2620613179718347,-1.7385884385827595,-2.000324878277297
ENSSSCG00000045378,-1.4715203081256354,-2.0048303879192253,-2.6262109141521095,-2.3155206510356674
ENSSSCG00000038869,-3.420820340820161,-2.7654967716291945,-2.842199930777585,-2.80384835120339
ENSSSCG00000039445,-1.3011346487778597,-0.7608898219362111,-0.603191008391706,-0.6820404151639585
ENSSSCG00000042917,-1.4267595591811832,-0.362166429593813,0.40602114145798845,0.021927355932087722
ENSSSCG00000048978,-1.0402666233190858,0.8136230269187307,-0.8558030397487203,-0.02109000641499481
ENSSSCG00000048003,-0.8870355135667946,-1.7592205519686224,0.5456201260932447,-0.6068002129376888
ENSSSCG00000032419,0.24625182774831145,6.41547886692289,2.648088740531992,4.531783803727441
ENSSSCG00000042636,-1.41374825563016,0.0,-2.1137915237244513,-1.0568957618622257
ENSSSCG00000039604,-1.1669298732311344,0.6986993591951949,-0.6464586999066458,0.02612032964427452
ENSSSCG00000033050,-1.1693159266593998,0.6748410256373574,-1.9049331217347945,-0.6150460480487185
ENSSSCG00000040091,-1.1131766824414944,0.0,-1.2344765593279006,-0.6172382796639503
ENSSSCG00000038415,-0.7193857499417634,0.0,-0.8770419825660336,-0.4385209912830168
ENSSSCG00000039723,-2.8641542340180552,-2.552529594638156,-3.483067790259437,-3.0177986924487965
ENSSSCG00000034619,-2.1345312500019107,-0.1428527644157748,-4.359846035051123,-2.251349399733449
ENSSSCG00000032117,-1.7327567271672135,0.0,0.0,0.0
ENSSSCG00000050305,-3.593713625371256,-1.6940555600011526,-5.2835714387018236,-3.488813499351488
ENSSSCG00000033269,-4.103130799085378,-2.292118044103017,-3.6892170448859614,-2.9906675444944892
ENSSSCG00000032333,-4.747377433331666,-4.342051088062121,-3.1750465456278727,-3.7585488168449968
ENSSSCG00000038528,-4.464637105433938,-4.3312414231004555,-2.9759663819222575,-3.6536039025113567
ENSSSCG00000047384,-5.718509276236389,-5.420985212530929,-4.293028270244895,-4.857006741387912
ENSSSCG00000043144,-2.456168344466859,-1.2079453772594377,-2.6847938055626734,-1.9463695914110555
ENSSSCG00000033111,-4.60922715749461,-4.774002183997266,-6.3842395386928885,-5.579120861345077
ENSSSCG00000033896,-4.881011821684033,-4.148965127949345,-2.729740689527218,-3.4393529087382815
ENSSSCG00000034235,-5.145879649335812,-5.1440535474116595,-6.682152887598546,-5.913103217505103
ENSSSCG00000035268,-4.997709994859761,-3.469467082519808,-5.092011042078102,-4.280739062298955
ENSSSCG00000035107,-4.56105315033217,-4.168855315527545,-3.534059948638214,-3.8514576320828793
ENSSSCG00000000318,-3.4941259578328796,-1.6619657480666523,-5.623069064928349,-3.6425174064975008
ENSSSCG00000050917,-4.092620491581758,-3.1998630755020367,-4.412555255053552,-3.806209165277794
ENSSSCG00000048355,-0.7980016565749796,0.0,-0.6503775030187978,-0.3251887515093989
ENSSSCG00000042111,-1.5643022395977706,-1.5968795001831817,1.1241088297104154,-0.23638533523638317
ENSSSCG00000038178,-2.1142401602193073,-1.2184371176275286,-1.5472498129056482,-1.3828434652665884
ENSSSCG00000045630,-2.92599502279506,-1.7960138415070324,-0.46481900480823285,-1.1304164231576326
ENSSSCG00000036947,-0.5706664877039977,-0.5791913402205122,-1.3402664005646014,-0.9597288703925568
ENSSSCG00000015833,-0.8820832542494863,-0.831553459133766,-1.4731527700103142,-1.15235311457204
ENSSSCG00000035503,1.0289106184543955,1.3824177668774296,0.6657077373487741,1.0240627521131018
ENSSSCG00000036062,-1.120329186099382,-0.33641110718610523,-0.7712000944121757,-0.5538056007991405
ENSSSCG00000015835,0.6549445238620017,1.2929620785429574,0.6953514498639528,0.9941567642034551
ENSSSCG00000033181,-4.273456581817783,-3.7883469616458396,-3.551623200073605,-3.669985080859722
ENSSSCG00000036465,-0.8526489138296293,-0.6112664449072498,-1.9120573119690147,-1.2616618784381322
ENSSSCG00000047422,-0.9422856166962069,-0.08640612129713394,0.02230339907278344,-0.032051361112175256
ENSSSCG00000042507,-3.9550769365203657,-3.7361145538773473,-2.068477585822331,-2.9022960698498395
ENSSSCG00000047777,-2.503111715612707,-0.20994775416500286,-2.0412557304554637,-1.1256017423102334
ENSSSCG00000008671,-0.578928258292667,0.0,0.0,0.0
ENSSSCG00000035108,-1.1900934728718617,0.0,-1.4365862437003785,-0.7182931218501892
ENSSSCG00000039530,-1.8183092468763096,-0.31426040228081165,-1.9258497384824098,-1.1200550703816108
ENSSSCG00000034669,-2.2442438248180756,-0.269944104622753,-2.2708100938895597,-1.2703770992561563
ENSSSCG00000040427,-1.6054231545809354,0.0,2.0674953433121983,1.0337476716560992
ENSSSCG00000033430,-2.2589754941683626,-0.2392464020419465,1.0555636491375828,0.4081586235478182
ENSSSCG00000048612,-1.7471205216191381,-1.695465154157645,-1.8505886538321754,-1.7730269039949103
ENSSSCG00000037373,-1.5220413528325865,0.0,-1.0478900132281916,-0.5239450066140958
ENSSSCG00000035508,-2.5881584195605667,-0.502796392662676,-2.110636932120152,-1.306716662391414
ENSSSCG00000038275,-3.405339154254369,-3.0671591597438344,-2.8976680552733494,-2.982413607508592
ENSSSCG00000050734,-1.8015013073393518,-0.8453658948405367,-1.355213603450389,-1.1002897491454628
ENSSSCG00000050654,-1.8006705796421385,-1.7702621126704374,-2.589329746850031,-2.179795929760234
ENSSSCG00000050138,-1.2173447632039562,-1.690547051019207,-1.974633790432001,-1.832590420725604
ENSSSCG00000049427,0.20028109535909014,-0.5650907777306684,-1.2866139151782858,-0.9258523464544771
ENSSSCG00000033981,-1.3899263905053743,0.0,-1.9095626542329984,-0.9547813271164992
ENSSSCG00000033589,-1.0437020366618195,0.0,-0.8618439253494474,-0.4309219626747237
ENSSSCG00000038566,-0.6271242410742248,0.0,-0.56661042423345,-0.283305212116725
ENSSSCG00000031453,-0.31943237602927904,0.0,-0.8495559008629986,-0.4247779504314993
ENSSSCG00000045294,-0.4183755044313247,-0.14874132267370752,-0.4092784010433479,-0.2790098618585277
ENSSSCG00000043495,-2.6143363094418413,-0.1721105420930103,1.208125643427561,0.5180075506672753
ENSSSCG00000043045,-2.6853058739254276,0.0,-2.0712187711747707,-1.0356093855873854
ENSSSCG00000036680,-2.236174151076015,0.0,1.1708206031649209,0.5854103015824604
ENSSSCG00000049224,-3.383947297991461,-0.18633386288162118,0.22827709800002347,0.02097161755920114
ENSSSCG00000044507,-1.738862987199689,0.0,0.6825944812593997,0.34129724062969985
ENSSSCG00000041144,-2.0775026979568607,-0.643724099194889,-1.0875736041123851,-0.8656488516536371
ENSSSCG00000031945,-1.7637563059213826,0.0,1.8697821609161396,0.9348910804580698
ENSSSCG00000001297,-0.8349717954514486,0.0,-0.9038718369611753,-0.4519359184805877
ENSSSCG00000040589,-1.2266274293558617,0.0,-2.414632551476061,-1.2073162757380305
ENSSSCG00000033280,-2.540308791834939,-2.1819653529487786,-1.4874706801290047,-1.8347180165388917
ENSSSCG00000045179,-1.6250997038154584,-0.4848809424504904,-1.8650823264593952,-1.1749816344549429
ENSSSCG00000048862,-2.692581534497047,-1.8370476784841554,-4.05865867708628,-2.9478531777852175
ENSSSCG00000043082,-2.636447634627645,-1.8184302134108739,-4.007277454700308,-2.912853834055591
ENSSSCG00000038197,-2.6670092972488315,-1.138547521115625,-3.804982434170471,-2.471764977643048
ENSSSCG00000042757,-3.4550939932874773,-2.7299152566470566,-2.498544359165638,-2.614229807906347
ENSSSCG00000035877,-1.7906160659848551,-0.4553864065793487,-3.29470726558846,-1.8750468360839043
ENSSSCG00000048077,-2.9687980727864782,-2.443122823550149,-1.4921154226003877,-1.9676191230752684
ENSSSCG00000036069,-2.0002681516583904,0.0,-1.0530765723047901,-0.5265382861523951
ENSSSCG00000046682,-2.3713393849773112,-2.1096998169165655,-0.5033279686015942,-1.3065138927590798
ENSSSCG00000045011,-2.5217539019718314,-3.542843090934654,-2.8059450135384703,-3.174394052236562
ENSSSCG00000048338,-1.5078547501726403,0.0,-0.8360204372206713,-0.41801021861033566
ENSSSCG00000051335,-1.536694822672807,0.0,-1.4328268458725333,-0.7164134229362666
ENSSSCG00000048097,-2.3625331854589806,-0.23782202339685632,-2.435256230987505,-1.3365391271921807
ENSSSCG00000046416,-1.8096463123093252,0.0,-2.14207971556631,-1.071039857783155
ENSSSCG00000042926,-4.332538137074978,-4.938483187859691,-3.7341868999252625,-4.336335043892477
ENSSSCG00000039595,0.0,0.0,0.0,0.0
ENSSSCG00000033525,-3.8407603654215627,-3.319359147691459,-3.0657500321381104,-3.192554589914785
ENSSSCG00000032050,-3.69414153015158,-2.788448683033803,-5.189116719781434,-3.9887827014076187
ENSSSCG00000038435,-3.414720155875684,-1.8408533456899763,-4.901506244029106,-3.371179794859541
ENSSSCG00000039552,-4.238147964751484,-3.306061014127714,-3.8885743740769043,-3.5973176941023093
ENSSSCG00000043067,-4.453485877549993,-1.8853964839224695,-6.179583317953234,-4.032489900937851
ENSSSCG00000039326,-4.4009271301276875,-2.314781908765764,-3.7352972804573357,-3.02503959461155
ENSSSCG00000035206,-4.445554527015298,-3.155874536126281,-6.213268197562703,-4.684571366844493
ENSSSCG00000032701,-3.5579541659312306,-2.511079876712145,-4.47686980704224,-3.4939748418771925
ENSSSCG00000042578,-1.9935756863045555,-0.383933108990047,-2.1618988419859613,-1.2729159754880042
