gene,fc_full,fc_PRJNA488311,fc_PRJNA486202,fc_within_mean
ENSSSCG00000002476,-1.5420602074452874,-2.644643552389199,-2.323492671824221,-2.4840681121067103
ENSSSCG00000002479,2.163464463440823,-1.5563985315305924,0.3407732029729532,-0.6078126642788195
ENSSSCG00000022251,-1.6052922786221067,0.0,-0.15519167356987154,-0.07759583678493577
ENSSSCG00000002478,-1.564200420448646,0.0,0.006592521098281184,0.003296260549140592
ENSSSCG00000039378,0.3094485657801403,0.0,-0.020062983937142412,-0.010031491968571206
ENSSSCG00000002481,0.5846096140861318,-2.6519888328046823,-1.3523754422061192,-2.0021821375054007
ENSSSCG00000031595,5.6789640040719025,-0.22659175661310402,0.6115618170922584,0.1924850302395772
ENSSSCG00000046301,1.1010845187466085,1.9254885409085587,-1.4211662453996172,0.25216114775447074
ENSSSCG00000030371,0.6703609363907841,-2.8140904528857202,0.2411141889709842,-1.286488131957368
ENSSSCG00000002486,4.933299871284529,-0.3415367124292933,-1.3939120727451684,-0.8677243925872309
ENSSSCG00000002483,2.5789994660054214,-5.464292334696116,-0.4550162354692293,-2.9596542850826726
ENSSSCG00000002490,-3.942116335356948,-5.138312615786658,-4.071046770634176,-4.604679693210417
ENSSSCG00000024077,-2.3132617123979995,0.0,-1.6300756585332685,-0.8150378292666343
ENSSSCG00000043426,-1.2687569485547152,0.0,-0.8661395329011167,-0.43306976645055834
ENSSSCG00000051394,-1.9795758130176158,-0.27101169793856517,0.6765206659070702,0.2027544839842525
ENSSSCG00000028225,-0.5147813653320354,-0.22283459895990787,-0.9590485522997018,-0.5909415756298049
ENSSSCG00000042615,0.06739484833138805,0.027029172477591627,-0.1496269207746949,-0.06129887414855163
ENSSSCG00000002494,-1.8317701926579915,-2.4919175673202063,-1.0410327773960137,-1.76647517235811
ENSSSCG00000002495,-1.914959499855974,-2.3072150352248895,-1.9964411076979531,-2.1518280714614213
ENSSSCG00000048556,-1.1578412828179512,-0.8510197172160322,-1.091768221954884,-0.9713939695854581
ENSSSCG00000020462,-0.45039209742333347,-0.043306713255529074,0.11754765245301842,0.03712046959874467
ENSSSCG00000002496,-0.3776142749823707,-0.13873968615587795,-0.4397119332598652,-0.2892258097078716
ENSSSCG00000047683,-1.566877634366688,-1.0191961917021366,-0.9233461915737557,-0.9712711916379462
ENSSSCG00000002497,-2.293564653362183,0.0,-2.083094202675277,-1.0415471013376385
ENSSSCG00000002498,-2.3558611346854628,0.0,0.0,0.0
ENSSSCG00000033807,-4.432843443599198,-4.749919441819007,-4.359448585633306,-4.554684013726156
ENSSSCG00000027030,-0.3700862578413831,-0.0849608341264221,0.278494795745613,0.09676698080959545
ENSSSCG00000002501,-2.3163879348805647,-1.4048017217083026,-1.6271296365697447,-1.5159656791390237
ENSSSCG00000043182,-0.10862598503520772,-0.017360052949840703,-0.1128506498441555,-0.0651053513969981
ENSSSCG00000002502,-0.6667727441232001,-0.44529507911611776,-0.9919590537345159,-0.7186270664253168
ENSSSCG00000032134,-1.0020507002509107,-1.2020764766989547,-1.062089759702581,-1.1320831182007678
ENSSSCG00000002504,-2.0114527177751804,-2.1951512029027653,-1.6338359445804291,-1.9144935737415971
ENSSSCG00000002505,-0.7598704129073588,-0.5273634585144378,-1.0184232996280922,-0.772893379071265
ENSSSCG00000049650,-1.1711188672033712,0.0,0.6109154452484704,0.3054577226242352
ENSSSCG00000002506,-1.9809334328361234,-2.135969232663033,-1.9228933371546975,-2.029431284908865
ENSSSCG00000047207,-1.762792269660673,-0.7424773679781476,-0.23704576977871827,-0.4897615688784329
ENSSSCG00000045429,-2.110851411864008,0.0,-1.319249966251583,-0.6596249831257915
ENSSSCG00000045244,-0.07153127499111132,0.0,-0.008986026043462136,-0.004493013021731068
ENSSSCG00000041823,-2.320319543473527,-1.4812594389915206,-2.1534549086950903,-1.8173571738433054
ENSSSCG00000042994,-3.548132177259125,-2.284432972236513,-3.5737409153748696,-2.9290869438056912
ENSSSCG00000040662,-1.1363216051031209,0.0,0.15005928854314357,0.07502964427157179
ENSSSCG00000048709,-1.0008533793373418,0.0,1.5498273199940291,0.7749136599970146
ENSSSCG00000044157,-1.060851203772456,-0.08047575179300115,0.040530976358301184,-0.019972387717349983
ENSSSCG00000044494,-2.0496641780252207,0.0,-1.4896239525664343,-0.7448119762832172
ENSSSCG00000041330,-1.51294669222207,-0.15212571731208507,1.3499042241255008,0.5988892534067078
ENSSSCG00000046605,-1.317023702660218,0.0,1.0963101290668371,0.5481550645334186
ENSSSCG00000042232,-1.8916500829605767,0.0,-1.5661941136332496,-0.7830970568166248
ENSSSCG00000042556,-0.24113313677856033,0.0,0.5415135252427262,0.2707567626213631
ENSSSCG00000051559,0.6715907862632623,0.0,2.983464892125089,1.4917324460625445
ENSSSCG00000039414,-0.8705940970295272,-0.9058613370825537,-0.3817258730424767,-0.6437936050625152
ENSSSCG00000048324,-2.0758320543388105,0.0,-0.3826098851221834,-0.1913049425610917
ENSSSCG00000020603,-1.8818103056418658,2.681824039973745,-0.6336630436655141,1.0240804981541154
ENSSSCG00000045567,-2.1141815288009216,-0.3059540450536489,-0.8236002238637263,-0.5647771344586876
ENSSSCG00000046614,-2.078893481625555,-0.48527415295020515,-0.26488959334788287,-0.375081873149044
ENSSSCG00000002507,-1.86285730463601,-2.993310923236077,-0.8948021868230269,-1.9440565550295519
ENSSSCG00000042191,-1.234634065961356,-2.332587968442326,0.12046216796062587,-1.1060629002408502
ENSSSCG00000045425,-1.8338088514100703,0.0,0.5169674960352842,0.2584837480176421
ENSSSCG00000002508,-0.017711976172511062,0.16717067644185915,-0.7212776879140881,-0.2770535057361145
ENSSSCG00000002509,-0.3616568451483645,-0.5425737106985465,-0.6969193221547243,-0.6197465164266354
ENSSSCG00000037284,0.6105309994001576,0.5640969687498903,0.08040752511259214,0.3222522469312412
ENSSSCG00000022794,-1.8578497203111306,-1.6859812481319916,-1.71202364672045,-1.6990024474262206
ENSSSCG00000002510,-4.472586163806518,-6.5070616859210615,-4.341665025544644,-5.4243633557328526
ENSSSCG00000027667,-0.2529129351817148,0.8621816960273141,-0.20892955730505125,0.3266260693611314
ENSSSCG00000049950,-0.9145206578233845,-0.8324609853035464,-0.5523871824192448,-0.6924240838613955
ENSSSCG00000037105,-1.7628763804958587,-2.0905663873840608,-1.7524716915202165,-1.9215190394521386
ENSSSCG00000042008,-1.5907397841654092,-2.6168148663801505,-1.11695934466176,-1.8668871055209553
ENSSSCG00000033639,-2.4218364613191836,-4.578547413120582,0.11129353866726648,-2.2336269372266577
ENSSSCG00000002512,-2.1346103720984364,-2.6318959299751765,-1.6495065239578732,-2.1407012269665247
ENSSSCG00000049777,-3.4271745906934017,-3.8299194518473496,-3.3118856510051535,-3.5709025514262516
ENSSSCG00000044904,-2.882501449452237,-3.8468546520663733,-2.480821501701196,-3.163838076883785
ENSSSCG00000037558,-0.5710234892879041,-0.26918214615962327,-0.8821688008785382,-0.5756754735190808
ENSSSCG00000002520,-1.51866022170379,-1.384335260320082,-1.7461197552135028,-1.5652275077667923
ENSSSCG00000002515,-1.2453310717377786,-1.5918351269640336,-1.9533659849737444,-1.7726005559688889
ENSSSCG00000027626,-1.4287457499744884,-3.094182260284077,-0.5114291557753319,-1.8028057080297044
ENSSSCG00000002516,-1.0695578843830684,-0.6573203637307584,-0.9044259812887211,-0.7808731725097398
ENSSSCG00000002517,-1.1789186966276746,-0.832615146456578,-1.0130029020993532,-0.9228090242779656
ENSSSCG00000037453,-2.053066193864803,-3.177983327498629,-2.196177912377062,-2.6870806199378454
ENSSSCG00000036589,-6.855516401727737,-7.758836847459219,-6.9807400297109705,-7.369788438585095
ENSSSCG00000035805,-5.730680690527373,-6.745249947036238,-4.964206823264577,-5.854728385150407
ENSSSCG00000051274,-4.085902191861521,-5.030202696556582,-4.608234193038379,-4.81921844479748
ENSSSCG00000045052,-0.02951162172589869,-0.017821634898469947,-0.06689171353648594,-0.04235667421747795
ENSSSCG00000047414,-5.376532505027143,-5.726296278008408,-4.542605981835008,-5.1344511299217075
ENSSSCG00000018124,-4.452008091573529,-8.09053038282121,-3.25176145913553,-5.67114592097837
ENSSSCG00000048361,-6.016807491234947,-5.7355080891002705,-4.160319325729501,-4.947913707414886
ENSSSCG00000002573,-5.454157943275182,-5.699119945923253,-5.35697930485597,-5.528049625389611
ENSSSCG00000019314,0.0,0.0,0.0,0.0
ENSSSCG00000019466,-0.00026323064642632305,0.0,-0.000981808238705995,-0.0004909041193529976
ENSSSCG00000019450,-3.8288343044581555e-05,-1.0686590352588636e-05,-0.00030515321473594936,-0.000157919902544269
ENSSSCG00000018419,-0.3272908900276792,-0.00023241547917688004,-0.0002885101581235536,-0.00026046281865021683
ENSSSCG00000046943,-5.051503829426472,-5.46302795369747,-5.083444852657426,-5.273236403177448
ENSSSCG00000018179,-4.929442852944183,-4.566358105718767,-4.632426911743319,-4.599392508731043
ENSSSCG00000032651,-5.216307027453708,-5.732867024686301,-5.644996282679811,-5.688931653683056
ENSSSCG00000018957,-4.175378116751574,-4.482183381913773,-4.517519224390604,-4.499851303152188
ENSSSCG00000018261,-4.458278198081214,-4.205307996287905,-4.220610803776012,-4.212959400031958
ENSSSCG00000018884,-4.209821095497208,-3.938740564646925,-4.322427866640616,-4.13058421564377
ENSSSCG00000018436,-5.026274712728619,-5.804648281211517,-4.933999805142654,-5.369324043177086
ENSSSCG00000038498,-4.365544980653733,-8.344935239659293,-4.2734752654629045,-6.309205252561099
ENSSSCG00000018325,-4.480503810287386,-4.577129864262728,-4.316574790444287,-4.446852327353508
ENSSSCG00000018918,-4.594067859704011,-5.112270261636642,-4.872343796490754,-4.9923070290636975
ENSSSCG00000019064,-3.8726654993032024,-3.8973686306338986,-3.8914191119314143,-3.8943938712826567
ENSSSCG00000018389,-4.571540911630938,-4.959390048613919,-5.283769024723566,-5.121579536668742
ENSSSCG00000018168,-5.019246832692263,-5.159097935316511,-4.787216276476538,-4.973157105896524
ENSSSCG00000019848,-4.106315782506269,-4.357477891310981,-4.358980107318445,-4.358228999314713
ENSSSCG00000018998,-4.384762169223029,-5.689968802424476,-5.0557610872982055,-5.372864944861341
ENSSSCG00000040572,-4.465518595189446,-4.0597870716888504,-5.110487373331474,-4.585137222510163
ENSSSCG00000050971,-3.5190773689878623,-4.328782524844946,-4.6893383484729165,-4.509060436658931
ENSSSCG00000019731,-4.434961314035442,-4.479949382297447,-4.273714354744431,-4.37683186852094
ENSSSCG00000039748,-3.480021321544655,-4.413351231353932,-3.1049885211522144,-3.759169876253073
ENSSSCG00000038302,-4.3223985857801415,-5.197000258634986,-3.4098070005365466,-4.303403629585766
ENSSSCG00000039941,-4.3036074636661406,-4.459200723108326,-4.654507704119552,-4.5568542136139385
ENSSSCG00000038625,-4.206037325611926,-7.305074687248861,-4.670925190294087,-5.987999938771473
ENSSSCG00000040969,-4.276733291175955,-8.214264373272291,-4.6920219831545635,-6.453143178213427
ENSSSCG00000049715,-4.218387060892037,-5.391251384173403,-4.476810519868158,-4.93403095202078
ENSSSCG00000037722,-0.03472092474810748,-0.005171065428238486,-0.07227337120811458,-0.038722218318176536
ENSSSCG00000049343,-2.6330752029532745,-4.6060336127256685,-4.080123121024098,-4.343078366874883
ENSSSCG00000034225,0.007669250822043932,-0.00040069297324358524,-0.0036133066169376977,-0.0020069997950906415
ENSSSCG00000040458,-0.8886444692672825,0.0,-1.2214662743462505,-0.6107331371731253
ENSSSCG00000031490,-0.22417623574933018,-0.0655340169026331,-0.548079718182827,-0.30680686754273
ENSSSCG00000031829,-2.7077974446038904,-0.5658426586285065,-1.9758667300403077,-1.270854694334407
ENSSSCG00000039489,1.313579875591761,1.9757524537533226,4.186713465481106,3.0812329596172146
ENSSSCG00000035515,-3.8183567429122567,-5.4209648679586815,-3.7494970971830015,-4.585230982570842
ENSSSCG00000039448,-2.8607508653539506,-0.6704366364356235,-3.0865036770477707,-1.878470156741697
ENSSSCG00000037773,-3.688112077940946,-4.612154504696224,-3.8228480420337885,-4.217501273365006
ENSSSCG00000036189,-3.2969089239514027,-3.7584964990876673,-3.1992441549030173,-3.4788703269953425
ENSSSCG00000038109,-2.405744926312951,-5.5936070249788585,-4.6224303450683575,-5.108018685023608
ENSSSCG00000033285,-3.17416835635905,-2.875929289624106,-3.7560258413013545,-3.31597756546273
ENSSSCG00000039826,-2.662239825111728,-5.342222922963651,-4.5043706929146365,-4.923296807939144
ENSSSCG00000040059,-3.1193958966516724,-2.80770562988799,-3.6843564060406253,-3.2460310179643077
ENSSSCG00000047536,-4.2783920790118515,-4.690967709525974,-3.8032323938546098,-4.247100051690292
ENSSSCG00000034922,1.1240024628556078,-0.013918768046982938,0.01295781578837787,-0.00048047612930253447
ENSSSCG00000038544,2.2111770553333168,-0.0016848316849403225,0.10433526045969245,0.05132521438737606
ENSSSCG00000034710,-2.550670032910501,-4.827341904354053,-4.420706050634547,-4.6240239774943
ENSSSCG00000036667,-0.726696276531538,-1.8701481168783958e-05,-1.882188057956399,-0.9411033797187839
ENSSSCG00000037825,-2.548971532397723,-4.6757202876812975,-4.40751191585149,-4.541616101766394
ENSSSCG00000035131,-0.3411489693338497,-0.0020397037555633384,-0.9757382665508967,-0.48888898515323004
ENSSSCG00000032034,-4.594449121849907,-3.6111114636701123,-4.63835519057348,-4.124733327121796
ENSSSCG00000037968,-0.5999622066320583,-1.0686590352588636e-05,-1.4791995492380208,-0.7396051179141867
ENSSSCG00000034843,-2.0594865971548795,-2.227358050144586,-1.9769625207565276,-2.102160285450557
ENSSSCG00000021265,-4.24590417756803,-5.913448257139829,-3.8970853778119863,-4.9052668174759075
ENSSSCG00000031925,-0.8667094647970417,-1.145861746398473,-1.4775850142515436,-1.3117233803250083
ENSSSCG00000032428,-1.03510667769149,-1.5731905817839829,-1.0196465325042299,-1.2964185571441065
ENSSSCG00000031660,-2.624452972650767,-2.781489257176552,-1.4419876436876111,-2.1117384504320817
ENSSSCG00000022364,-1.0313153938555235,-0.9986188982101885,-1.5588127381796584,-1.2787158181949234
ENSSSCG00000000963,-1.9652852054865537,-1.9159174885174848,-1.3643555239128649,-1.6401365062151747
ENSSSCG00000000960,-2.0031495131489465,0.8867948614457138,-1.0199276691247054,-0.0665664038394958
ENSSSCG00000000967,-1.2710484437401428,1.1529739839641377,-1.0778542524109274,0.037559865776605195
ENSSSCG00000031420,-1.7244334852959464,-1.8177311992124598,-1.822306638853191,-1.8200189190328255
ENSSSCG00000000965,-1.1291914503687615,-1.1629393496066378,-1.7415191180001255,-1.4522292338033815
ENSSSCG00000000964,-1.7317260798933385,-2.013024948041657,-2.226031627703096,-2.1195282878723765
ENSSSCG00000047075,-0.4702163690481176,-0.19335767223370426,-0.9199684650022519,-0.5566630686179781
ENSSSCG00000023749,0.8034626767080443,2.0308857334248027,0.08979146899403583,1.0603386012094194
ENSSSCG00000000968,-0.7001196555315743,-0.7427007696963498,-1.231614049043228,-0.9871574093697888
ENSSSCG00000000970,-0.6263610379776363,-0.6128102109983734,-1.1343958897689113,-0.8736030503836423
ENSSSCG00000018295,-1.590195065729197,-2.0496440221380947,-1.0893341561272816,-1.5694890891326883
ENSSSCG00000049725,-0.7423497480758355,-0.6113964055338049,-1.0294027244657729,-0.8203995649997888
ENSSSCG00000034272,-1.65842634922879,-1.5199962365939097,-2.1196578359603797,-1.8198270362771447
ENSSSCG00000035733,-1.4715585654620447,-1.5462373179893958,-1.9621683514103805,-1.7542028346998881
ENSSSCG00000033171,-0.7042610317163581,-0.6295874182434205,-1.1213465118406118,-0.8754669650420162
ENSSSCG00000032693,0.4378837795242027,1.3098601707686761,0.8257480699347058,1.067804120351691
ENSSSCG00000000971,-0.8757460287428047,-0.61022962457097,-1.1059348635800446,-0.8580822440755073
ENSSSCG00000000972,-0.686051230459729,-0.43246415276769107,-1.3545303294168978,-0.8934972410922944
ENSSSCG00000000973,-0.007423177191384768,-0.0570255844955543,-0.37831603273397796,-0.21767080861476612
ENSSSCG00000000974,-0.4798573284074611,-0.38349732007711024,-0.7726889374547656,-0.5780931287659379
ENSSSCG00000000975,-0.8804238857295213,-0.737906054765667,-1.818949400416133,-1.2784277275909
ENSSSCG00000044259,-1.156946502184658,-0.11849945421608923,-3.7534681540793606,-1.9359838041477249
ENSSSCG00000044685,-3.074761658724674,1.5443205162238103,-3.155210873601577,-0.8054451786888834
ENSSSCG00000000978,2.215880437604292,3.9236808419461315,0.6924726447256592,2.3080767433358953
ENSSSCG00000000982,-5.213204264497618,-6.300401156949826,-4.87710093085872,-5.588751043904273
ENSSSCG00000000983,-3.704348680488917,-4.757098318321726,-2.729061465904759,-3.7430798921132427
ENSSSCG00000032936,-0.602664421436894,-0.5623530171717682,-0.7992714044394509,-0.6808122108056096
ENSSSCG00000000981,-1.5445979719012384,-1.691483313177636,-1.5148914507422078,-1.6031873819599218
ENSSSCG00000000980,-1.1820716119861179,-1.1376441421817285,-1.5687749971047158,-1.353209569643222
ENSSSCG00000035313,-0.7897867498585447,-0.2898869885357111,-1.0660072851085767,-0.6779471368221439
ENSSSCG00000032820,-1.1231715343069113,-1.1179761985807495,-1.3365970042530124,-1.227286601416881
ENSSSCG00000042723,-3.3590886497993178,-2.16163750996441,-4.876296393345823,-3.5189669516551167
ENSSSCG00000042403,-2.08023651645806,-0.6082590391171896,-3.0052113291073623,-1.8067351841122758
ENSSSCG00000047899,-3.2651193695385166,-1.8025210562210245,-3.666487426817994,-2.734504241519509
ENSSSCG00000048559,-2.975502738224976,-0.9038312593814625,-2.5837340943494174,-1.7437826768654399
ENSSSCG00000042193,-2.1459044453512814,-0.6800937845558193,-0.9601033308893991,-0.8200985577226092
ENSSSCG00000050170,-1.0315371983762625,-0.7600616240720209,-0.1864760237606297,-0.4732688239163253
ENSSSCG00000050676,-0.7287623857016636,-1.081531529592574,-0.7436038141939044,-0.9125676718932392
ENSSSCG00000034776,-2.5044891742967783,-2.6931950989219615,-3.2442769330696977,-2.9687360159958294
ENSSSCG00000048032,-1.2592934673955052,-0.9465457248144312,0.12654875571834465,-0.4099984845480433
ENSSSCG00000051062,-0.9867753516475029,0.0,-1.3806282278689324,-0.6903141139344662
ENSSSCG00000049057,-0.7776816326294882,0.0,0.0,0.0
ENSSSCG00000045486,-0.9921164394338018,0.0,-0.01845248742034231,-0.009226243710171155
ENSSSCG00000047587,-1.593544448721568,-0.9681959073828184,-1.3171402795471707,-1.1426680934649944
ENSSSCG00000041101,-0.7443522134341372,0.0,0.002707300445799699,0.0013536502228998495
ENSSSCG00000041646,-1.2562278334704207,-0.16879177371441056,-0.5695056123531228,-0.3691486930337667
ENSSSCG00000034275,-1.1705952245788427,-0.4985269911850995,0.8097202422288374,0.15559662552186895
ENSSSCG00000047658,-1.4220960302683245,-0.21251400248895072,-0.8982123984910414,-0.5553632004899961
