gene,fc_full,fc_PRJNA488311,fc_PRJNA486202,fc_within_mean
ENSSSCG00000017498,-0.0212822674997229,-0.5812341743552544,-0.28522428606283595,-0.43322923020904514
ENSSSCG00000033583,-2.416716536606367,-0.6109432377034858,0.18609885560752515,-0.21242219104798032
ENSSSCG00000047443,-3.015460053905626,0.0,-1.9857333792042948,-0.9928666896021474
ENSSSCG00000045111,-3.6099614954754076,-4.556564070694192,-2.2310054238768227,-3.3937847472855074
ENSSSCG00000048644,-3.1829464309486006,-3.482355694442346,-1.1341814122322946,-2.3082685533373204
ENSSSCG00000017504,-1.2432930645778435,-1.016338211079956,-1.2200817066140417,-1.118209958846999
ENSSSCG00000017505,-0.3625812866752559,-0.3750295265890961,-0.9752379730312895,-0.6751337498101928
ENSSSCG00000017506,-1.6744633991767226,-1.2572179223838786,-1.0790723756792937,-1.1681451490315862
ENSSSCG00000017507,-0.9864311435948733,-0.8646984264956082,-0.27310346151336473,-0.5689009440044865
ENSSSCG00000017508,-1.001493617460812,0.5170014481245604,-1.7113719099192786,-0.5971852308973591
ENSSSCG00000017509,-0.41466605733037387,-1.0537385082295885,-0.9809829902895473,-1.0173607492595678
ENSSSCG00000041052,-2.3589128435480764,-2.5289806014076808,-0.5842098767076762,-1.5565952390576785
ENSSSCG00000017510,1.2982158675569986,0.145115718204439,-0.20765500896787056,-0.03126964538171578
ENSSSCG00000017511,-0.21939524550028466,-0.8549219635262049,-0.055684969397337185,-0.455303466461771
ENSSSCG00000038846,-0.5818150437552311,-1.5118990385314328,2.581929453291715,0.5350152073801411
ENSSSCG00000036532,-1.3215371081413803,-1.0839369773782381,-0.7555462378208992,-0.9197416075995687
ENSSSCG00000044657,-0.5196920658237315,-2.3786021270764257,-0.480551078115844,-1.429576602596135
ENSSSCG00000040642,-0.7484321032867866,-1.5874129137553104,-1.5855487578674559,-1.586480835811383
ENSSSCG00000018831,1.3707975033109663,-1.3799340931491029,0.0,-0.6899670465745514
ENSSSCG00000038880,-0.8816852039644062,-0.9963415518190042,-1.049311228379057,-1.0228263900990306
ENSSSCG00000030374,-1.709608579316504,-1.535525719783154,0.0026165345488917396,-0.7664545926171311
ENSSSCG00000037753,-1.0004670375286595,-0.06301599622682977,-0.7128703370785529,-0.3879431666526913
ENSSSCG00000021478,-1.1320708019134909,-0.8287890520607668,-1.3322230183606611,-1.080506035210714
ENSSSCG00000044175,-2.2609888516717747,-1.613907706196098,-1.566077227245964,-1.589992466721031
ENSSSCG00000033291,1.3443313526493963,-0.22203177874194038,-0.7556968336388472,-0.4888643061903938
ENSSSCG00000037606,-0.15963188234527956,0.40589241396645587,-0.8637501045782134,-0.2289288453058788
ENSSSCG00000039198,0.47118436839190025,-1.1554385382308838,-0.8493451926860035,-1.0023918654584436
ENSSSCG00000022187,-0.24781663039650034,0.23429224451973965,-0.024179914978117042,0.10505616477081131
ENSSSCG00000032478,1.0321889330568075,0.6865862262322393,0.022458271773484095,0.3545222490028617
ENSSSCG00000035677,-0.4119377437992089,-0.6541782673426486,-0.8333389702494747,-0.7437586187960616
ENSSSCG00000018056,-1.4336772176719341,-1.833106853562394,-1.706197360371145,-1.7696521069667694
ENSSSCG00000046446,-2.6215015637671977,-5.485508584728806,-2.2473995548326386,-3.8664540697807226
ENSSSCG00000045701,-1.6544194961494787,-1.8291156900593892,-1.3659594951098226,-1.5975375925846058
ENSSSCG00000018058,-1.460137677925271,-1.8352867785555316,-1.5469312015427628,-1.6911089900491472
ENSSSCG00000018057,-0.2838462169714034,-0.4230951797990751,-1.268574501912291,-0.8458348408556831
ENSSSCG00000020884,-2.303739677967384,-2.7516134384845694,-1.237431782960602,-1.9945226107225857
ENSSSCG00000023263,0.5974187147110658,0.3954877481507283,-0.11087845068550017,0.14230464873261406
ENSSSCG00000017513,0.09581769575541112,-0.736446596089105,-1.1135969331417261,-0.9250217646154155
ENSSSCG00000050904,-3.146102647138257,-1.3987012845067177,-1.3189242950133162,-1.3588127897600168
ENSSSCG00000017514,-0.9001656682392878,-0.9019759154996372,-1.3331780026078512,-1.117576959053744
ENSSSCG00000017515,1.8029998257342195,-2.1049205188297813,-1.766477656722716,-1.9356990877762486
ENSSSCG00000035536,-2.0292000860227186,-0.686536218010638,-1.8475298046669757,-1.2670330113388069
ENSSSCG00000017517,1.0655226701660525,0.9943787480412252,1.0129768527736531,1.0036778004074391
ENSSSCG00000017518,-0.3601512460894806,-0.9014541943065294,-1.1122534879296258,-1.0068538411180776
ENSSSCG00000017519,-0.5946072436307712,-1.0293094098593996,-1.8168761799114599,-1.4230927948854297
ENSSSCG00000017520,-0.7157609543971665,-1.4727193922029995,-0.6572541352448796,-1.0649867637239396
ENSSSCG00000017521,-0.04114001587559177,0.10195079890764328,-0.5975828486604232,-0.24781602487638998
ENSSSCG00000017522,-1.8930936508321303,-1.3545059614996517,-0.47101923633801523,-0.9127625989188335
ENSSSCG00000017516,0.7650773345773323,-0.1532138971533826,0.5230333171223415,0.18490970998447942
ENSSSCG00000032782,2.2869687290129104,0.7146833383381762,0.5377935088369961,0.6262384235875862
ENSSSCG00000024743,-1.1851567819788698,0.8400146613070946,0.39019091976321585,0.6151027905351552
ENSSSCG00000017524,-0.494202160026319,-0.8248748559628578,-1.3957870665867087,-1.1103309612747831
ENSSSCG00000017526,-1.6124037409561698,-1.8331814937395983,-1.8339667442795935,-1.833574119009596
ENSSSCG00000018912,-2.4276392623425944,-1.112479120029837,-0.598715898387679,-0.855597509208758
ENSSSCG00000017525,0.8195013086936799,0.274495928775855,-0.827249277249972,-0.2763766742370585
ENSSSCG00000017529,-0.9041575388172232,-1.4619742091756724,-1.9301662808487523,-1.6960702450122125
ENSSSCG00000017527,-0.14632864184996344,-0.5656973034301307,-0.44629466207603047,-0.5059959827530806
ENSSSCG00000017528,-0.26448983324045205,-0.6916272586552267,-0.8990063666588154,-0.795316812657021
ENSSSCG00000042198,-1.545896493241996,-2.280019347770499,-0.40112949754653376,-1.3405744226585163
ENSSSCG00000017532,-1.7184890175245287,0.0,1.8914626926001843,0.9457313463000921
ENSSSCG00000017533,-1.2883430367702136,-1.7412557427986786,-1.3987817189350555,-1.5700187308668672
ENSSSCG00000017534,-1.3418238747598414,-1.7162418189782018,-1.4433150351571444,-1.5797784270676731
ENSSSCG00000047569,-2.4436098072741426,-2.2497011349062794,-1.3474011274939466,-1.798551131200113
ENSSSCG00000017535,-1.7821420196202613,-1.844352854905119,-1.6925950664703453,-1.7684739606877322
ENSSSCG00000019270,-1.9178779555161312,-1.516521618024466,-0.5176450272875236,-1.0170833226559948
ENSSSCG00000017540,0.2570670672234063,-2.1839065097337422,-1.4879694527268128,-1.8359379812302774
ENSSSCG00000017539,-0.9637073007749654,-1.770817728762579,-1.3957397475082627,-1.5832787381354207
ENSSSCG00000017538,-0.07265479867481159,-0.7870684164266202,-0.4107999324935407,-0.5989341744600805
ENSSSCG00000017537,-0.16622639552066826,-2.465180404147253,-1.9487969128737277,-2.2069886585104905
ENSSSCG00000017543,0.2777742487655199,0.642238404553981,-0.22053725810894761,0.21085057322251666
ENSSSCG00000039193,-1.6843621491035343,-2.3896153713098656,-1.1790098507739895,-1.7843126110419276
ENSSSCG00000019834,-0.9322581529301763,-2.174109866032813,0.7792545149563626,-0.6974276755382253
ENSSSCG00000041971,-1.9670263356549227,0.0,-2.1623166452279916,-1.0811583226139958
ENSSSCG00000017541,-1.7810714294786627,0.0,0.8757115568728191,0.43785577843640955
ENSSSCG00000017542,-2.255802094815025,-0.9968734469757179,-0.12339482490599925,-0.5601341359408586
ENSSSCG00000020432,-2.308126042245856,-1.2539478185381874,-2.5959864855648505,-1.924967152051519
ENSSSCG00000017544,0.15453036845726437,1.1695538891014061,0.7570913174533035,0.9633226032773547
ENSSSCG00000025638,-0.32831853917061843,-0.7968034840031787,-1.2634211032671177,-1.0301122936351481
ENSSSCG00000040136,-1.71866541281186,-0.7946926194604479,-0.6992984245411602,-0.746995522000804
ENSSSCG00000021461,0.5046274550256608,0.11800111567943308,-0.17854912209042176,-0.030274003205494338
ENSSSCG00000026330,-2.39272856668114,-2.4680551637423505,1.2011992863755585,-0.633427938683396
ENSSSCG00000023128,-7.259406622183186,-7.61826502597568,-7.792034372053685,-7.705149699014683
ENSSSCG00000030269,-0.015220016227023972,0.25273626504390617,0.6373917844669674,0.4450640247554368
ENSSSCG00000033286,0.9080079325148385,0.046839897096429814,0.16217435999813573,0.10450712854728278
ENSSSCG00000027677,0.3866586864756433,-0.5628068888468944,-0.3729042503503029,-0.46785556959859864
ENSSSCG00000040110,-0.023421264366389766,0.018577831015555536,-0.05619394325889119,-0.018808056121667825
ENSSSCG00000040942,0.19024148449545095,-0.029148101783266718,0.28836107525173577,0.12960648673423453
ENSSSCG00000048918,0.9105368066479482,-0.36989656152349826,0.803955981462427,0.21702970996946436
ENSSSCG00000041916,0.8939516832293181,0.6115808318013822,0.6465143318329138,0.629047581817148
ENSSSCG00000044487,1.9092146176055542,0.8887475310049446,-0.5324934112032133,0.1781270599008657
ENSSSCG00000045794,0.08034398330033433,-0.07999308130130535,-0.33245206407225103,-0.20622257268677818
ENSSSCG00000035224,0.09799732804335873,-0.436695193104356,0.0066892317060973615,-0.21500298069912932
ENSSSCG00000026701,1.3376471110135177,0.16214538287909053,0.5369629373596008,0.34955416011934565
ENSSSCG00000017546,-0.4784504129552521,-0.9747253514759167,-1.0299767752939615,-1.002351063384939
ENSSSCG00000017549,-0.05326377587058495,-0.1401382395307247,-0.7572373361710896,-0.4486877878509071
ENSSSCG00000050148,-2.9590111616877364,-3.1210952413895208,-1.092340103960741,-2.106717672675131
ENSSSCG00000017548,-2.699428382594471,-3.7768301545985272,-2.1462773318426573,-2.961553743220592
ENSSSCG00000036101,0.9946706381546674,-1.9403185135312095,-4.2990338275474596,-3.1196761705393348
ENSSSCG00000017552,1.5965213627757004,-3.233173351420564,-2.780579032520325,-3.0068761919704445
ENSSSCG00000033501,-3.2706216084678217,-0.036161277054822145,-6.0209819896723396,-3.028571633363581
ENSSSCG00000020796,-0.09493519940324098,-0.7045995335428438,-0.8966249684793585,-0.8006122510111011
ENSSSCG00000033731,0.3665040869180058,-0.15665667416433768,-0.3425067318480656,-0.24958170300620164
ENSSSCG00000017551,-0.4613144490083562,-1.5051286716457388,-0.8349810488371167,-1.1700548602414278
ENSSSCG00000017553,-0.05259909540239708,-0.39310695656290695,-0.6512275594858108,-0.5221672580243588
ENSSSCG00000038057,-0.24701370772495057,-3.458241511687312,-0.6085368916916775,-2.033389201689495
ENSSSCG00000034653,0.8468032716423027,-1.7041709465180837,-0.7022283069298131,-1.2031996267239484
ENSSSCG00000017589,2.074426122844484,-1.6823275367643153,-1.3918342456289297,-1.5370808911966225
ENSSSCG00000036896,-2.4261896260706135,0.0,0.0,0.0
ENSSSCG00000051134,-1.9255186108450584,-0.33599979397093416,-2.3434225826490223,-1.3397111883099782
ENSSSCG00000017578,1.6607177656865593,-0.9256101758142307,-0.43273939612942314,-0.6791747859718269
ENSSSCG00000045911,0.21360368709544586,-1.8677333158066785,1.2598194201883686,-0.30395694780915494
ENSSSCG00000027198,1.08179246636361,0.7031870972653733,0.4793008327808956,0.5912439650231345
ENSSSCG00000017585,-5.474054902326146,-6.499567953286229,-5.9496426306051555,-6.224605291945693
ENSSSCG00000017584,-0.5024633746989721,-0.8818004809034482,-1.0737902925517735,-0.9777953867276108
ENSSSCG00000051446,-1.7613582368007494,-1.484523108875264,-0.09524411993206265,-0.7898836144036633
ENSSSCG00000031307,-1.324016341808673,-1.3157802190305832,-1.3658458487262302,-1.3408130338784066
ENSSSCG00000017583,0.1103421494468372,-0.7205588062731552,-0.6810811736270186,-0.7008199899500869
ENSSSCG00000036135,-2.4231640527242035,-2.559617698906694,-1.0143894177128479,-1.787003558309771
ENSSSCG00000037168,-1.8707608418729436,-3.9788968543156398,-2.0352142779404856,-3.007055566128063
ENSSSCG00000041588,-2.966415675982595,-0.7275020074488255,-2.607039800789437,-1.6672709041191311
ENSSSCG00000039259,-0.8954506953458268,-2.0153358247465407,-2.132393921385625,-2.073864873066083
ENSSSCG00000028962,-0.9205912513341078,-2.276534341297778,-2.173381461804962,-2.22495790155137
ENSSSCG00000017573,-1.3970391472912003,-1.802536538523517,-1.4624323465056508,-1.632484442514584
ENSSSCG00000023783,0.2071244959024353,0.07747704010065537,-0.4982467286682122,-0.2103848442837784
ENSSSCG00000017571,-1.3812230068239388,-0.7429078201508277,-2.6223835380043985,-1.6826456790776132
ENSSSCG00000028019,-1.0038498837256442,-1.9307554383862493,-2.1015302400394322,-2.016142839212841
ENSSSCG00000017566,-0.9458864865856601,-1.3721956493276246,-1.2263921857102686,-1.2992939175189466
ENSSSCG00000017569,-1.2084953161860927,-1.4452382001948694,-1.5766371093939984,-1.510937654794434
ENSSSCG00000017567,-1.4779545727573984,-2.038672472386567,-2.4685745665463568,-2.253623519466462
ENSSSCG00000017563,-1.1824826376425248,-2.272678279122238,-2.269360025388095,-2.2710191522551666
ENSSSCG00000027226,-1.8413894745349348,-1.9021503031942808,-1.88296649786211,-1.8925584005281952
ENSSSCG00000017565,0.3254597609089778,0.0019645785786074855,-0.34133464991616463,-0.16968503566877857
ENSSSCG00000017562,-4.23831084700234,-5.345745630861765,-4.354584288982,-4.850164959921882
ENSSSCG00000017561,-1.219170547454135,-1.3817964595866132,-1.1090152097474593,-1.2454058346670362
ENSSSCG00000038760,0.5072439626555494,0.1662661450946331,-0.5002518794427894,-0.16699286717407813
ENSSSCG00000017555,-1.8758692099401348,-0.71416582533383,-1.8259652804261193,-1.2700655528799747
ENSSSCG00000017556,-1.0988812074489114,0.4615635416907139,0.8223526233408722,0.6419580825157931
ENSSSCG00000017557,-1.1392338856849467,-0.19813064141624862,-0.8719603029921673,-0.535045472204208
ENSSSCG00000040773,1.21904691310627,1.758543695854538,1.6506316148796873,1.7045876553671127
ENSSSCG00000033228,-1.756193698634828,-0.5186733244010874,-1.1434254351226778,-0.8310493797618825
ENSSSCG00000036558,-0.7191633757426379,-2.552458138546455,1.3382749176921291,-0.6070916104271629
ENSSSCG00000045459,-2.4180383347798933,-0.8001369145327731,-0.5995504621232914,-0.6998436883280323
ENSSSCG00000038348,-1.7208295351543852,-2.1849734435010717,-2.8524415755069485,-2.51870750950401
ENSSSCG00000017591,-0.4105666858206185,-0.7182025922505325,-0.7727519058435026,-0.7454772490470176
ENSSSCG00000017592,-1.7331078222779077,-1.1098252138794806,-1.7622440355478959,-1.4360346247136881
ENSSSCG00000017593,-1.025383093131691,-1.1821196530845153,-1.8829660880465384,-1.5325428705655268
ENSSSCG00000044978,-1.4886943950730702,-1.3441887060427948,0.11570706171580943,-0.6142408221634927
ENSSSCG00000046104,-1.9044099547331552,-1.5924001119383144,-0.17055962595756669,-0.8814798689479406
ENSSSCG00000023169,-2.970764971813346,-3.9739404836714574,-3.5984813932254656,-3.7862109384484617
ENSSSCG00000044721,-3.8358836727593006,-3.9374930807006807,-2.2141319376001345,-3.0758125091504076
ENSSSCG00000043336,-1.2248417102030167,-0.46917207167709507,1.8406060149447145,0.6857169716338097
ENSSSCG00000047265,-0.8998896610676576,-0.19124912968151025,1.7845989175499397,0.7966748939342148
ENSSSCG00000017599,-1.3595915903744407,0.0,1.029903440161652,0.514951720080826
ENSSSCG00000034257,-1.5458163827840865,-2.37022887429443,0.2950880285400931,-1.0375704228771685
ENSSSCG00000019039,-1.640427249328008,0.0,-1.1115501371752412,-0.5557750685876206
ENSSSCG00000048537,-1.6969136604219972,-1.879960123646212,-0.6458750674556182,-1.262917595550915
ENSSSCG00000047020,-1.2442606128621143,-1.2200253607583353,-0.33974269577202915,-0.7798840282651822
ENSSSCG00000017601,-0.3916480009005731,-0.38990080011658296,-0.5491794340262726,-0.46954011707142773
ENSSSCG00000031433,-0.12687755302071962,-0.07053936918823481,-0.23948907468917613,-0.15501422193870545
ENSSSCG00000017602,-1.782674150533803,-0.9230353745630993,-0.6717397368088935,-0.7973875556859964
ENSSSCG00000017604,0.20072944928107378,0.24175417553477094,0.5065616222542942,0.3741578988945326
ENSSSCG00000017605,-1.0465879187802805,-1.378230832667442,-1.2678574508587437,-1.3230441417630927
ENSSSCG00000017607,-0.68704349042823,-0.8301223556861157,-0.6809558601634093,-0.7555391079247624
ENSSSCG00000049342,-4.219574976003888,-4.9123617370734385,-3.2293673280396966,-4.070864532556568
ENSSSCG00000017608,-0.4840478233333587,-0.7733835597493749,-1.1500362663672357,-0.9617099130583053
ENSSSCG00000025681,-2.2199118625028222,-0.7664519136028809,0.139793575678368,-0.31332916896225643
ENSSSCG00000017609,-1.5938356970835899,-0.3395823297648627,-0.5618471188276463,-0.4507147242962545
ENSSSCG00000048595,-0.865935864647611,-3.445915246884994,-2.2614191662533063,-2.85366720656915
ENSSSCG00000036437,0.2379407930349862,-1.601813466152457,-1.630229312120748,-1.6160213891366024
ENSSSCG00000031120,0.871719185393433,-0.2086652280535588,4.540331106143946,2.1658329390451936
ENSSSCG00000030781,0.5290130340633371,-0.8802163720633216,-2.4471893140731575,-1.6637028430682395
ENSSSCG00000017615,-1.3299542575380618,-0.5909005269924816,-1.3902816857544011,-0.9905911063734414
ENSSSCG00000017613,-1.1740975959875444,-0.5340475671159522,-0.9470009221022965,-0.7405242446091244
ENSSSCG00000017614,-0.2752651806736383,0.3553610756320122,0.5051039051916167,0.43023249041181444
ENSSSCG00000017617,0.2721702065850062,-0.6556766168035459,-0.7234981689598601,-0.689587392881703
ENSSSCG00000034994,-0.6177276762986793,-1.0889196454255088,-1.4308838747104526,-1.2599017600679807
ENSSSCG00000050184,0.2694851839334388,0.08736546837718015,0.23603158024405413,0.16169852431061715
ENSSSCG00000038505,-1.9128019186921956,0.2666443372555613,-0.7665174365480922,-0.24993654964626547
ENSSSCG00000035193,-0.06957658178351919,0.11100968188044852,-0.5122845686263829,-0.2006374433729672
ENSSSCG00000017624,0.755974683158548,-0.32541968170711405,-0.3929277324622073,-0.3591737070846607
ENSSSCG00000050061,-3.2658421317223927,-1.9132926837459179,-1.45061140553286,-1.681952044639389
ENSSSCG00000017623,-0.9127863119047658,-0.23968683576528216,-0.42679245049491427,-0.33323964313009824
ENSSSCG00000017626,-1.8504355919124273,-0.8834582989491335,-1.8222031671744374,-1.3528307330617855
ENSSSCG00000051634,-1.9107458355891835,-1.4612036749017796,-1.6956488920930877,-1.5784262834974336
ENSSSCG00000020962,1.0392121582999096,-0.08647906667785867,-0.7303057194369218,-0.4083923930573902
ENSSSCG00000043833,-2.1537489706672326,-2.1448832864604945,-1.684950764255799,-1.9149170253581467
